Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,258.762,127.988,49,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,182.229,53.313,50,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,209.721,73.003,51,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,193.56,82.291,52,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,248.173,233.127,53,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,253.375,221.61,54,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,273.065,221.796,55,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,280.867,208.978,56,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,258.019,191.703,57,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,277.337,183.158,58,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,268.978,157.152,59,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,296.842,164.211,60,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,297.957,181.3,61,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,331.95,201.92,62,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,357.771,202.848,63,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,318.576,216.223,64,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,353.313,230.526,65,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,349.04,239.443,66,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,311.703,174.613,67,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,71.703,34.737,1,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,113.87,44.954,2,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,86.006,70.217,3,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,107.554,84.706,4,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,113.127,73.56,5,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,164.582,71.703,6,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,155.851,81.92,7,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,140.805,97.337,8,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,124.644,93.622,9,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,115.356,104.211,10,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,127.43,106.068,11,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,124.458,119.628,12,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,118.328,129.288,13,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,138.576,123.901,14,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,141.734,111.827,15,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,153.065,111.455,16,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,160.124,104.025,17,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,170.526,91.95,18,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,151.022,126.13,19,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,141.548,138.947,20,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,170.898,130.402,21,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,163.839,114.427,22,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,177.399,115.17,23,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,128.359,159.567,24,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,159.938,190.217,25,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,181.486,165.139,26,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,187.43,183.715,27,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,175.356,226.068,28,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,184.458,219.381,29,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,207.121,236.285,30,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,224.768,234.799,31,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,231.641,224.582,32,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,241.115,214.551,33,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,229.598,212.508,34,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,238.142,189.474,35,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,249.102,180.743,36,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,263.22,175.913,37,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,189.659,128.731,38,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,210.836,163.096,39,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,218.452,148.235,40,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,251.517,137.09,41,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,243.158,114.985,42,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,232.941,126.502,43,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,294.613,158.638,44,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,278.452,156.409,45,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,314.489,191.146,46,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,323.777,191.889,47,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,343.839,214.737,48,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,olfactory,trichoid,64.83,46.997,49,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,97.642,6.844,1,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,150.342,11.027,2,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,105.931,36.578,3,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,90.114,25.323,4,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,75.513,15.285,5,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,110.19,82.205,6,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,126.007,101.064,7,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,140.608,137.262,8,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,156.121,156.121,9,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,176.806,26.844,10,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,205.095,57.262,11,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,229.125,30.798,12,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,202.965,8.593,13,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,251.33,79.163,14,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,250.722,95.589,15,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,268.06,95.893,16,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,280.836,102.281,17,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,229.125,78.859,18,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,224.258,97.414,19,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,204.182,99.848,20,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,176.806,127.832,21,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,194.448,124.486,22,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,166.159,139.391,23,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,168.289,161.597,24,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,171.33,189.886,25,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,179.239,189.277,26,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,184.714,167.984,27,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,210.57,158.251,28,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,210.874,177.262,29,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,191.711,222.585,30,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,206.92,222.889,31,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,208.137,245.703,32,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,219.087,257.566,33,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,232.471,264.866,34,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,246.159,282.813,35,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,262.281,285.247,36,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,223.346,229.581,37,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,236.73,232.015,38,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,251.026,224.41,39,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,224.562,197.946,40,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,241.901,185.779,41,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,270.19,230.494,42,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,256.197,208.897,43,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,270.19,195.513,44,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,217.262,135.285,45,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,233.384,137.414,46,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,244.638,166.311,47,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,272.927,168.441,48,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,267.756,146.844,49,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,286.007,161.14,50,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,245.855,113.992,51,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,254.981,110.95,52,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,292.699,138.631,53,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,290.57,196.73,54,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,298.479,188.517,55,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,285.095,225.019,56,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,274.752,259.695,57,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,290.57,263.954,58,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,305.475,280.38,59,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,309.125,269.733,60,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,310.646,214.524,61,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,320.075,208.137,62,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,304.258,176.502,63,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,281.444,140.912,64,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,314.904,174.372,65,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,344.106,247.68,66,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,316.121,254.372,67,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,322.509,292.091,68,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,mechano,NA,335.893,286.311,69,yellow
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,116.806,9.81,1,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,153.08,25.779,2,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,142.585,26.464,3,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,110.646,25.323,4,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,124.334,46.996,5,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,157.87,41.521,6,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,169.734,44.258,7,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,182.509,43.802,8,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,177.946,60.684,9,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,167.224,63.422,10,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,155.589,65.931,11,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,156.273,53.612,12,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,141.216,67.757,13,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,145.323,85.779,14,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,161.749,121.597,15,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,219.924,120,16,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,197.338,64.563,17,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,191.178,202.129,18,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,201.445,185.247,19,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,187.3,155.817,20,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,226.083,162.661,21,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,241.14,202.129,22,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,234.068,207.604,23,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,212.395,211.026,24,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,216.73,237.946,25,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,281.064,129.125,26,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,262.357,156.045,27,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,258.479,171.559,28,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,274.904,182.053,29,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,257.11,195.057,30,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,284.486,206.007,31,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,261.216,241.825,32,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,301.368,202.129,33,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,313.46,197.11,34,pink
Photinus pyralis1 f9_xy.tif,NCC Ent 7,Photinus pyralis,F9,olfactory,trichoid,296.349,162.661,35,pink
