Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,203.347,209.753,17,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,232.669,196.447,18,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,238.583,178.213,19,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,258.788,212.956,20,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,247.453,248.192,21,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,217.022,138.049,22,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,205.934,38.255,23,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,225.646,36.283,24,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,167.248,181.293,25,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,172.546,209.014,26,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,201.129,174.271,27,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,272.463,180.308,28,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,281.581,233.655,29,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,285.277,212.464,30,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,265.564,153.449,31,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,153.757,69.487,1,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,161.458,90,2,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,155.544,110.205,3,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,138.542,115.626,4,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,117.104,113.901,5,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,116.365,91.478,6,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,98.624,71.766,7,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,108.727,27.413,8,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,151.601,21.253,9,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,159.24,10.164,10,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,175.996,11.643,11,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,185.113,29.877,12,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,196.201,53.285,13,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,214.435,60.677,14,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,231.437,63.881,15,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,241.047,77.433,16,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,236.365,90.493,17,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,230.698,106.755,18,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,181.663,86.304,19,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,188.809,107.002,20,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,206.057,103.799,21,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,178.952,134.353,22,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,169.835,151.355,23,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,139.035,136.817,24,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,195.954,185.113,25,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,211.724,198.665,26,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,185.113,205.071,27,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,211.724,243.018,28,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,209.014,221.581,29,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,232.423,206.057,30,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,253.86,241.047,31,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,229.958,235.872,32,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,277.022,239.568,33,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,264.455,225.03,34,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,249.178,211.724,35,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,241.293,188.809,36,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,257.063,190.78,37,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,265.934,186.098,38,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,266.673,209.507,39,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,271.847,200.143,40,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,246.96,175.256,41,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,245.975,147.412,42,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,232.176,157.022,43,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,208.521,162.443,44,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,181.416,182.648,45,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,167.864,191.026,46,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,148.152,176.735,47,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,205.934,131.519,48,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,225.154,138.911,49,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,241.17,127.084,50,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,241.54,118.829,51,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,247.7,106.263,52,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,252.997,140.143,53,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,220.718,40.472,54,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,210.616,17.31,55,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,138.419,83.347,56,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,183.757,70.78,57,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,230.821,16.571,58,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,236.981,38.255,59,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,282.381,220.287,60,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,249.425,118.953,61,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,195.338,245.975,62,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,175.872,219.117,63,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,88.029,49.836,64,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,96.406,38.994,65,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,153.573,50.821,66,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,81.376,29.384,67,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,125.236,55.749,68,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,111.437,45.647,69,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,114.024,76.694,70,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,trichoid,162.443,27.536,71,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,trichoid,147.659,8.686,72,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,trichoid,183.881,17.926,73,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,trichoid,217.7,7.762,74,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,trichoid,197.371,41.766,75,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,trichoid,200.143,82.423,76,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,trichoid,188.809,171.56,77,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,trichoid,233.778,134.353,78,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,216.961,82.423,79,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,trichoid,257.433,170.759,80,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,olfactory,basiconica,133.121,45.893,81,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,79.162,59.686,1,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,94.084,46.126,2,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,80.681,26.23,3,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,104.764,24.136,4,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,79.424,14.084,5,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,127.173,27.487,6,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,156.702,56.806,7,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,130.314,49.476,8,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,118.796,66.649,9,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,137.853,82.565,10,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,151.257,75.654,11,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,113.141,86.545,12,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,73.141,69.581,13,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,40.89,58.272,14,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,23.508,73.141,15,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,56.597,79.843,16,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,87.382,98.272,17,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,127.382,101.414,18,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,168.639,115.026,19,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,191.675,120.052,20,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,200.052,112.723,21,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,206.963,131.78,22,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,178.691,144.136,23,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,154.293,148.429,24,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,113.037,137.33,25,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,35.812,98.01,26,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,161.518,172.618,27,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,225.288,168.429,28,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,248.953,155.445,29,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,260.052,166.754,30,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,285.393,180.157,31,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,273.874,161.937,32,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,291.257,166.335,33,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,169.686,64.974,34,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,186.649,90.105,35,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,215.131,109.791,36,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,239.319,132.827,37,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,254.398,137.225,38,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,282.461,153.141,39,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,226.754,136.702,40,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,172.304,98.691,41,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,155.969,37.958,42,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,142.147,16.387,43,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,216.178,199.215,44,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,268.534,206.545,45,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,68.115,44.241,46,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,183.403,65.183,47,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,mechano,NA,212.513,149.162,48,yellow
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,65.969,33.298,1,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,95.969,65.393,2,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,119.005,46.545,3,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,134.503,62.461,4,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,72.723,82.775,5,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,97.644,87.173,6,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,116.492,73.56,7,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,131.99,86.545,8,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,146.649,82.356,9,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,159.005,64.136,10,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,123.194,128.848,11,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,168.22,121.099,12,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,177.016,150,13,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,161.623,154.398,14,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,181.414,172.147,15,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,202.618,168.848,16,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,215.026,178.429,17,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,239.529,184.241,18,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,244.869,170.733,19,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,259.005,188.01,20,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,285.079,187.696,21,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,281.623,169.005,22,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,264.817,173.874,23,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,254.607,206.335,24,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,181.937,185.602,25,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,141.623,150.419,26,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,153.979,136.178,27,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,47.173,79.843,28,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,101.309,53.246,29,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,35.497,61.728,30,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,18.691,62.67,31,pink
Vesta_sp_f6_xy1.tif,NCC Ent 16,Vesta sp,F6,olfactory,basiconica,45.707,65.183,32,pink
