Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,65.798,210.696,53,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,59.326,229.752,54,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,81.618,230.112,55,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,121.168,218.606,56,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,127.64,239.82,57,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,138.427,214.651,58,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,NA,152.449,209.977,59,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,36.674,234.426,60,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,20.494,198.831,61,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,5.393,181.932,62,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,3.236,167.55,63,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,69.753,153.168,64,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,83.056,132.674,65,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,57.528,37.034,66,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,105.708,10.067,67,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,150.292,67.595,68,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,157.483,105.708,69,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,189.123,90.966,70,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,171.146,133.393,71,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,188.764,117.932,72,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,180.134,36.674,73,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,171.505,58.247,74,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,184.809,9.348,75,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,210.337,21.213,76,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,233.707,20.854,77,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,199.91,55.371,78,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,173.303,154.966,79,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,157.123,177.977,80,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,199.55,167.91,81,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,168.988,216.449,82,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,186.966,205.303,83,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,208.898,210.696,84,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,211.056,237.303,85,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,177.618,236.943,86,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,252.044,34.876,87,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,254.921,65.798,88,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,270.741,81.618,89,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,273.617,23.371,90,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,270.741,5.753,91,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,255.999,3.955,92,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,302.022,18.337,93,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,297.348,44.225,94,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,314.965,48.18,95,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,327.909,9.708,96,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,344.808,5.034,97,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,359.55,19.775,98,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,343.37,52.135,99,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,328.269,80.18,100,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,358.471,71.191,101,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,351.64,91.326,102,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,327.909,99.236,103,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,320.718,120.09,104,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,313.527,132.674,105,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,296.628,116.135,106,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,288.718,133.752,107,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,271.82,149.213,108,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,299.505,77.303,109,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,256.718,117.213,110,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,230.471,138.427,111,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,263.909,204.943,112,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,249.168,228.674,113,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,297.707,210.337,114,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,326.112,183.37,115,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,302.381,158.921,116,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,300.224,175.82,117,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,275.415,179.775,118,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,320.359,210.696,119,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,314.965,234.786,120,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,NA,288.359,228.674,121,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,NA,314.606,179.415,122,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,NA,331.505,157.842,123,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,345.168,146.696,124,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,92.045,243.415,125,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,149.932,95.64,126,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,221.842,70.472,127,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,240.179,104.269,128,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,220.044,181.573,129,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,240.179,188.764,130,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,NA,279.73,216.449,131,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,NA,327.19,151.73,132,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,339.774,126.921,133,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,199.072,10.58,1,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,233.318,28.956,2,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,253.921,37.865,3,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,264.501,28.399,4,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,273.968,85.754,5,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,251.694,75.452,6,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,234.71,69.884,7,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,232.483,121.392,8,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,251.137,169.002,9,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,257.819,108.863,10,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,270.627,150.905,11,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,278.701,167.889,12,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,279.814,117.494,13,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,274.524,47.053,14,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,227.471,157.865,15,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,157.309,103.016,16,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,168.724,56.798,17,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,6.125,120,18,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,7.796,151.183,19,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,7.517,21.439,20,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,mechano,NA,208.538,34.524,21,orange
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,15.87,9.188,1,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,20.603,21.16,2,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,37.865,24.223,3,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,52.622,35.916,4,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,64.872,30.626,5,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,57.633,7.239,6,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,77.958,5.847,7,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,111.091,3.063,8,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,110.534,19.211,9,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,121.114,28.677,10,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,143.666,7.796,11,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,175.684,7.796,12,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,164.269,5.847,13,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,190.162,16.984,14,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,173.736,41.763,15,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,153.411,40.65,16,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,95.22,37.865,17,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,66.265,50.116,18,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,90.209,54.292,19,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,102.181,53.179,20,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,75.452,62.645,21,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,53.179,63.759,22,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,37.865,64.872,23,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,28.677,53.457,24,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,16.705,64.316,25,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,8.353,46.218,26,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,31.74,92.993,27,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,7.517,95.22,28,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,20.046,121.671,29,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,43.712,113.875,30,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,82.691,82.135,31,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,62.367,105.244,32,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,65.708,82.691,33,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,97.169,102.181,34,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,94.942,120.835,35,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,74.339,115.267,36,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,131.137,37.03,37,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,149.234,62.088,38,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,151.74,78.237,39,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,120.557,110.534,40,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,49.002,135.592,41,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,30.905,150.905,42,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,66.821,143.666,43,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,67.657,159.814,44,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,38.701,164.826,45,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,133.921,182.367,46,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,135.313,148.121,47,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,145.893,132.807,48,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,160.371,116.937,49,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,168.724,93.55,50,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,185.151,62.923,51,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,196.845,39.814,52,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,223.016,33.968,53,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,208.817,6.125,54,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,238.051,10.023,55,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,243.62,36.195,56,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,224.687,71.276,57,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,209.095,74.617,58,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,210.766,88.538,59,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,192.111,94.942,60,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,217.726,113.039,61,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,205.476,130.858,62,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,194.339,169.002,63,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,164.548,170.116,64,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,177.633,143.387,65,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,3.063,158.422,66,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,139.49,97.169,67,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,NA,98.562,4.176,68,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,89.374,147.564,69,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,225.801,174.014,70,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,244.455,148.121,71,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,229.698,135.035,72,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,247.517,121.949,73,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,247.239,89.095,74,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,233.875,81.856,75,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,262.831,75.731,76,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,274.803,100.51,77,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,268.121,117.494,78,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,263.109,47.61,79,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,273.968,5.847,80,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,266.45,168.724,81,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,114.153,72.668,82,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,124.455,55.963,83,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,basiconica,64.594,186.265,84,pink
Lucidota sp. f5L_xy.tif,LACM Ent 574192,Lucidota sp,F5,olfactory,trichoid,105.522,156.473,85,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,260.418,192.358,1,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,263.284,148.657,2,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,277.612,145.791,3,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,260.418,108.179,4,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,275.821,120.358,5,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,255.761,87.761,6,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,270.448,81.313,7,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,260.06,48.716,8,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,260.06,230.328,9,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,272.239,174.09,10,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,4.299,190.925,11,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,7.164,225.313,12,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,180.179,50.866,13,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,201.313,25.791,14,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,275.463,204.179,15,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,237.493,100.657,16,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,56.239,53.373,17,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,82.388,34.746,18,orange
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,7.522,21.493,1,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,36.896,10.03,2,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,70.209,9.672,3,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,94.925,19.343,4,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,68.776,39.045,5,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,82.03,64.119,6,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,68.776,54.09,7,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,NA,7.881,67.702,8,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,13.612,82.388,9,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,32.955,79.164,10,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,30.448,100.299,11,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,13.254,98.149,12,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,15.045,118.925,13,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,38.328,115.343,14,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,27.582,144.358,15,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,61.97,127.164,16,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,68.418,112.836,17,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,64.119,92.418,18,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,52.657,152.597,19,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,43.702,163.702,20,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,27.94,169.433,21,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,14.328,150.448,22,pink
