Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,36.29,68.128,45,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,30.624,74.199,46,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,52.074,32.108,47,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,64.755,56.256,48,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,78.65,46.273,49,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,78.92,21.315,50,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,41.686,31.163,51,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,30.354,31.298,52,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,23.878,33.187,53,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,17.673,40.607,54,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,25.093,53.018,55,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,14.975,61.922,56,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,17.808,29.14,57,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,22.394,72.715,58,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,14.435,77.032,59,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,13.356,101.719,60,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,91.197,52.883,61,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,99.696,66.914,62,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,105.632,37.099,63,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,101.585,16.728,64,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,86.88,10.118,65,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,67.318,8.229,66,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,43.98,9.983,67,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,28.6,6.88,68,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,21.18,4.992,69,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,11.467,18.617,70,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,7.555,30.084,71,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,12.951,32.647,72,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,240.808,177.132,73,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,248.498,178.616,74,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,253.219,166.205,75,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,236.356,140.438,76,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,241.078,121.146,77,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,226.238,148.127,78,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,204.383,126.272,79,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,199.122,141.517,80,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,213.152,159.459,81,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,223.405,171.061,82,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,217.199,182.933,83,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,201.685,172.95,84,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,189.679,178.886,85,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,180.235,157.975,86,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,182.124,123.574,87,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,151.095,116.424,88,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,165.53,105.497,89,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,153.928,143.81,90,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,162.023,170.792,91,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,150.691,180.1,92,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,139.358,161.348,93,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,253.759,125.463,94,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,265.226,152.714,95,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,259.695,112.107,96,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,225.024,95.919,97,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,206.947,80.944,98,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,198.178,96.188,99,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,184.147,89.848,100,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,147.318,83.912,101,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,162.562,70.421,102,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,174.299,58.684,103,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,193.726,62.462,104,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,205.328,41.012,105,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,220.032,41.956,106,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,218.414,71.77,107,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,239.189,69.747,108,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,253.759,63.001,109,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,247.149,69.477,110,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,240.808,38.044,111,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,228.127,26.577,112,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,240.134,7.42,113,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,258.211,42.091,114,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,211.803,8.769,115,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,195.749,12.007,116,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,173.625,12.816,117,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,180.91,38.179,118,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,161.753,30.759,119,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,150.556,33.052,120,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,140.842,45.329,121,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,130.05,23.474,122,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,165.8,134.502,123,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,121.146,49.78,124,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,107.655,157.301,1,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,80.944,137.605,2,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,NA,38.718,177.402,3,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,NA,130.724,181.719,4,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,basiconica,141.517,107.116,5,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,NA,126.677,100.505,6,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,124.249,73.659,7,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,138.954,140.707,8,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,basiconica,45.329,51.534,9,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,60.168,23.474,10,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,basiconica,33.996,20.776,11,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,NA,33.052,57.065,12,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,basiconica,31.703,67.858,13,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,116.154,39.528,14,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,131.129,60.168,15,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,141.517,29.814,16,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,119.527,20.371,17,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,113.861,2.159,18,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,93.76,2.833,19,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,basiconica,168.363,161.348,20,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,216.795,120.741,21,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,153.119,69.612,22,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,228.801,71.635,23,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,trichoid,134.367,8.499,24,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,olfactory,basiconica,249.442,151.5,25,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,48.451,69.296,1,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,58.31,53.521,2,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,71.549,50.986,3,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,80.563,60.282,4,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,73.803,75.211,5,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,61.972,75.211,6,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,40,90.704,7,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,91.549,59.718,8,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,101.267,61.549,9,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,39.718,53.521,10,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,32.113,62.535,11,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,35.634,87.465,12,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,40.986,109.718,13,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,24.366,118.45,14,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,66.056,119.295,15,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,63.38,100.141,16,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,84.507,116.056,17,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,74.929,107.324,18,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,98.45,113.943,19,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,106.76,87.746,20,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,119.718,87.605,21,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,114.648,102.253,22,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,129.295,95.07,23,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,108.31,123.662,24,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,89.014,134.507,25,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,96.901,141.69,26,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,117.746,138.873,27,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,133.662,149.436,28,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,107.605,153.239,29,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,118.873,168.028,30,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,97.183,167.605,31,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,86.338,155.633,32,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,82.535,179.718,33,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,75.634,140.563,34,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,59.436,143.521,35,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,56.901,176.056,36,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,48.873,177.042,37,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,39.577,166.478,38,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,47.887,156.901,39,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,40.704,180,40,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,75.07,163.943,41,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,97.465,189.718,42,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,134.788,183.239,43,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,143.239,165.915,44,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,29.859,157.464,45,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,37.042,131.267,46,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,27.606,133.38,47,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,28.31,142.535,48,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,33.944,180.704,49,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,54.084,119.859,50,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,46.479,126.197,51,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,59.718,194.225,52,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,42.253,68.451,53,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,27.042,70.704,54,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,25.775,96.901,55,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,32.113,44.084,56,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,31.831,26.338,57,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,37.183,23.521,58,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,39.296,36.76,59,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,51.127,18.873,60,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,24.225,15.352,61,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,69.296,8.451,62,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,85.211,29.155,63,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,109.718,32.817,64,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,119.155,31.831,65,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,123.521,64.789,66,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,113.943,58.169,67,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,95.352,83.662,68,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,132.676,59.859,69,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,130.563,19.155,70,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,117.464,1.69,71,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,155.211,25.54,72,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,165.539,22.911,73,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,146.009,44.883,74,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,151.455,63.286,75,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,163.849,54.836,76,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,176.995,33.991,77,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,193.333,43.005,78,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,186.009,77.371,79,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,202.159,82.629,80,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,209.671,58.967,81,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,206.854,25.164,82,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,222.816,16.15,83,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,222.441,50.329,84,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,239.905,49.014,85,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,230.891,38.498,86,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,246.666,39.061,87,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,244.225,17.089,88,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,234.647,4.507,89,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,172.488,78.873,90,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,159.154,89.014,91,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,142.441,85.821,92,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,151.643,107.793,93,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,169.295,115.117,94,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,200.845,128.638,95,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,212.488,129.014,96,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,189.765,114.929,97,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,225.07,122.441,98,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,232.394,92.77,99,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,215.305,95.962,100,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,246.103,106.479,101,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,253.239,86.948,102,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,260.375,97.652,103,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,254.365,117.746,104,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,238.028,124.131,105,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,246.478,135.962,106,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,241.22,76.807,107,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,253.239,63.662,108,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,258.873,53.521,109,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,154.084,138.309,110,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,145.633,132.112,111,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,156.525,163.474,112,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,150.328,185.633,113,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,161.971,177.183,114,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,177.558,165.915,115,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,185.821,143.38,116,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,192.206,172.112,117,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,207.042,185.07,118,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,221.126,188.638,119,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,186.197,192.582,120,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,233.333,172.112,121,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,219.436,146.385,122,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,241.971,164.413,123,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,253.239,180.375,124,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,253.239,143.755,125,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,mechano,NA,165.164,142.253,126,yellow
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,basiconica,81.972,89.155,1,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,NA,108.169,190.985,2,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,NA,124.507,191.971,3,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,NA,71.127,190.985,4,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,basiconica,137.183,125.493,5,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,trichoid,66.901,149.155,6,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,basiconica,43.803,153.239,7,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,trichoid,48.31,92.253,8,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,trichoid,131.69,8.592,9,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,trichoid,137.605,38.732,10,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,trichoid,145.07,20,11,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,trichoid,74.929,26.901,12,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,NA,122.253,176.478,13,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,trichoid,201.69,163.098,14,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,basiconica,221.126,76.62,15,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,olfactory,NA,243.38,27.606,16,pink
e californica f6L-xy.tif,LACM Ent 574199,Ellychnia californica,F6,hygro-thermo,NA,181.126,107.605,1,blue
